-1.5146e+01     2.2724e-01  1.1362e-01  1.1362e-01 -6.3171e-02 -3.1585e-02 -3.1585e-02
-1.5125e+01     2.3009e-01  1.1505e-01  1.1505e-01 -6.7931e-02 -3.3965e-02 -3.3965e-02
-1.5104e+01     2.3794e-01  1.1897e-01  1.1897e-01 -7.2802e-02 -3.6401e-02 -3.6401e-02
-1.5083e+01     2.4307e-01  1.2154e-01  1.2154e-01 -7.7809e-02 -3.8904e-02 -3.8904e-02
-1.5062e+01     2.4787e-01  1.2393e-01  1.2393e-01 -8.2919e-02 -4.1459e-02 -4.1459e-02
-1.5042e+01     2.5129e-01  1.2564e-01  1.2564e-01 -8.8114e-02 -4.4056e-02 -4.4056e-02
-1.5021e+01     2.6066e-01  1.3033e-01  1.3033e-01 -9.3442e-02 -4.6720e-02 -4.6720e-02
-1.5000e+01     2.6549e-01  1.3274e-01  1.3274e-01 -9.8918e-02 -4.9458e-02 -4.9458e-02
-1.4979e+01     2.7158e-01  1.3579e-01  1.3579e-01 -1.0451e-01 -5.2253e-02 -5.2253e-02
-1.4958e+01     2.7477e-01  1.3739e-01  1.3739e-01 -1.1019e-01 -5.5097e-02 -5.5097e-02
-1.4937e+01     2.7742e-01  1.3871e-01  1.3871e-01 -1.1594e-01 -5.7970e-02 -5.7970e-02
-1.4917e+01     2.8341e-01  1.4170e-01  1.4170e-01 -1.2178e-01 -6.0889e-02 -6.0889e-02
-1.4896e+01     2.8822e-01  1.4411e-01  1.4411e-01 -1.2773e-01 -6.3863e-02 -6.3863e-02
-1.4875e+01     2.9396e-01  1.4698e-01  1.4698e-01 -1.3379e-01 -6.6893e-02 -6.6893e-02
-1.4854e+01     2.9860e-01  1.4930e-01  1.4930e-01 -1.3995e-01 -6.9977e-02 -6.9977e-02
-1.4833e+01     3.0245e-01  1.5123e-01  1.5123e-01 -1.4621e-01 -7.3105e-02 -7.3105e-02
-1.4812e+01     3.1151e-01  1.5576e-01  1.5576e-01 -1.5260e-01 -7.6300e-02 -7.6300e-02
-1.4792e+01     3.1494e-01  1.5747e-01  1.5747e-01 -1.5912e-01 -7.9560e-02 -7.9560e-02
-1.4771e+01     3.1435e-01  1.5718e-01  1.5718e-01 -1.6567e-01 -8.2835e-02 -8.2835e-02
-1.4750e+01     3.2116e-01  1.6058e-01  1.6058e-01 -1.7228e-01 -8.6142e-02 -8.6142e-02
-1.4729e+01     3.2724e-01  1.6362e-01  1.6362e-01 -1.7903e-01 -8.9516e-02 -8.9516e-02
-1.4708e+01     3.3234e-01  1.6617e-01  1.6617e-01 -1.8590e-01 -9.2949e-02 -9.2949e-02
-1.4688e+01     3.3509e-01  1.6755e-01  1.6755e-01 -1.9284e-01 -9.6422e-02 -9.6422e-02
-1.4667e+01     3.4087e-01  1.7044e-01  1.7044e-01 -1.9988e-01 -9.9940e-02 -9.9940e-02
-1.4646e+01     3.4469e-01  1.7235e-01  1.7235e-01 -2.0702e-01 -1.0351e-01 -1.0351e-01
-1.4625e+01     3.4762e-01  1.7381e-01  1.7381e-01 -2.1422e-01 -1.0711e-01 -1.0711e-01
-1.4604e+01     3.5668e-01  1.7834e-01  1.7834e-01 -2.2155e-01 -1.1078e-01 -1.1078e-01
-1.4583e+01     3.5860e-01  1.7930e-01  1.7930e-01 -2.2900e-01 -1.1450e-01 -1.1450e-01
-1.4563e+01     3.6478e-01  1.8239e-01  1.8239e-01 -2.3653e-01 -1.1826e-01 -1.1826e-01
-1.4542e+01     3.6682e-01  1.8341e-01  1.8341e-01 -2.4414e-01 -1.2207e-01 -1.2207e-01
-1.4521e+01     3.7224e-01  1.8612e-01  1.8612e-01 -2.5183e-01 -1.2592e-01 -1.2592e-01
-1.4500e+01     3.7768e-01  1.8884e-01  1.8884e-01 -2.5964e-01 -1.2982e-01 -1.2982e-01
-1.4479e+01     3.8036e-01  1.9018e-01  1.9018e-01 -2.6753e-01 -1.3376e-01 -1.3376e-01
-1.4458e+01     3.8370e-01  1.9185e-01  1.9185e-01 -2.7548e-01 -1.3774e-01 -1.3774e-01
-1.4438e+01     3.8665e-01  1.9333e-01  1.9333e-01 -2.8350e-01 -1.4175e-01 -1.4175e-01
-1.4417e+01     3.9271e-01  1.9636e-01  1.9636e-01 -2.9161e-01 -1.4580e-01 -1.4580e-01
-1.4396e+01     3.9752e-01  1.9876e-01  1.9876e-01 -2.9983e-01 -1.4992e-01 -1.4992e-01
-1.4375e+01     4.0039e-01  2.0019e-01  2.0019e-01 -3.0814e-01 -1.5407e-01 -1.5407e-01
-1.4354e+01     4.1003e-01  2.0502e-01  2.0502e-01 -3.1657e-01 -1.5829e-01 -1.5829e-01
-1.4333e+01     4.1526e-01  2.0763e-01  2.0763e-01 -3.2516e-01 -1.6258e-01 -1.6258e-01
-1.4312e+01     4.1753e-01  2.0877e-01  2.0877e-01 -3.3383e-01 -1.6692e-01 -1.6692e-01
-1.4292e+01     4.1998e-01  2.0999e-01  2.0999e-01 -3.4255e-01 -1.7127e-01 -1.7127e-01
-1.4271e+01     4.2469e-01  2.1235e-01  2.1235e-01 -3.5134e-01 -1.7567e-01 -1.7567e-01
-1.4250e+01     4.2917e-01  2.1459e-01  2.1459e-01 -3.6023e-01 -1.8011e-01 -1.8011e-01
-1.4229e+01     4.3098e-01  2.1549e-01  2.1549e-01 -3.6918e-01 -1.8459e-01 -1.8459e-01
-1.4208e+01     4.3608e-01  2.1804e-01  2.1804e-01 -3.7820e-01 -1.8910e-01 -1.8910e-01
-1.4188e+01     4.4275e-01  2.2138e-01  2.2138e-01 -3.8735e-01 -1.9367e-01 -1.9367e-01
-1.4167e+01     4.4841e-01  2.2421e-01  2.2421e-01 -3.9662e-01 -1.9831e-01 -1.9831e-01
-1.4146e+01     4.5239e-01  2.2620e-01  2.2620e-01 -4.0600e-01 -2.0300e-01 -2.0300e-01
-1.4125e+01     4.5586e-01  2.2793e-01  2.2793e-01 -4.1545e-01 -2.0773e-01 -2.0773e-01
-1.4104e+01     4.5865e-01  2.2933e-01  2.2933e-01 -4.2497e-01 -2.1249e-01 -2.1249e-01
-1.4083e+01     4.6530e-01  2.3265e-01  2.3265e-01 -4.3459e-01 -2.1729e-01 -2.1729e-01
-1.4062e+01     4.7244e-01  2.3622e-01  2.3622e-01 -4.4435e-01 -2.2217e-01 -2.2217e-01
-1.4042e+01     4.7759e-01  2.3880e-01  2.3880e-01 -4.5424e-01 -2.2712e-01 -2.2712e-01
-1.4021e+01     4.7793e-01  2.3897e-01  2.3897e-01 -4.6418e-01 -2.3209e-01 -2.3209e-01
-1.4000e+01     4.8437e-01  2.4219e-01  2.4219e-01 -4.7420e-01 -2.3710e-01 -2.3710e-01
-1.3979e+01     4.9005e-01  2.4503e-01  2.4503e-01 -4.8434e-01 -2.4217e-01 -2.4217e-01
-1.3958e+01     4.9543e-01  2.4772e-01  2.4772e-01 -4.9459e-01 -2.4730e-01 -2.4730e-01
-1.3937e+01     4.9938e-01  2.4969e-01  2.4969e-01 -5.0495e-01 -2.5248e-01 -2.5248e-01
-1.3917e+01     5.0524e-01  2.5262e-01  2.5262e-01 -5.1540e-01 -2.5770e-01 -2.5770e-01
-1.3896e+01     5.1169e-01  2.5585e-01  2.5585e-01 -5.2599e-01 -2.6300e-01 -2.6300e-01
-1.3875e+01     5.1596e-01  2.5798e-01  2.5798e-01 -5.3668e-01 -2.6834e-01 -2.6834e-01
-1.3854e+01     5.1854e-01  2.5927e-01  2.5927e-01 -5.4745e-01 -2.7373e-01 -2.7373e-01
-1.3833e+01     5.2249e-01  2.6125e-01  2.6125e-01 -5.5829e-01 -2.7914e-01 -2.7914e-01
-1.3812e+01     5.2850e-01  2.6426e-01  2.6426e-01 -5.6923e-01 -2.8461e-01 -2.8461e-01
-1.3792e+01     5.3850e-01  2.6925e-01  2.6925e-01 -5.8033e-01 -2.9017e-01 -2.9017e-01
-1.3771e+01     5.4561e-01  2.7281e-01  2.7281e-01 -5.9161e-01 -2.9581e-01 -2.9581e-01
-1.3750e+01     5.4995e-01  2.7498e-01  2.7498e-01 -6.0302e-01 -3.0151e-01 -3.0151e-01
-1.3729e+01     5.5619e-01  2.7810e-01  2.7810e-01 -6.1453e-01 -3.0727e-01 -3.0727e-01
-1.3708e+01     5.6100e-01  2.8050e-01  2.8050e-01 -6.2616e-01 -3.1308e-01 -3.1308e-01
-1.3687e+01     5.6763e-01  2.8382e-01  2.8382e-01 -6.3790e-01 -3.1895e-01 -3.1895e-01
-1.3667e+01     5.7309e-01  2.8655e-01  2.8655e-01 -6.4978e-01 -3.2489e-01 -3.2489e-01
-1.3646e+01     5.8077e-01  2.9039e-01  2.9039e-01 -6.6179e-01 -3.3089e-01 -3.3089e-01
-1.3625e+01     5.8556e-01  2.9278e-01  2.9278e-01 -6.7392e-01 -3.3696e-01 -3.3696e-01
-1.3604e+01     5.9219e-01  2.9610e-01  2.9610e-01 -6.8618e-01 -3.4309e-01 -3.4309e-01
-1.3583e+01     6.0025e-01  3.0013e-01  3.0013e-01 -6.9859e-01 -3.4930e-01 -3.4930e-01
-1.3562e+01     6.0631e-01  3.0316e-01  3.0316e-01 -7.1115e-01 -3.5558e-01 -3.5558e-01
-1.3542e+01     6.1275e-01  3.0638e-01  3.0638e-01 -7.2384e-01 -3.6192e-01 -3.6192e-01
-1.3521e+01     6.2054e-01  3.1028e-01  3.1028e-01 -7.3668e-01 -3.6834e-01 -3.6834e-01
-1.3500e+01     6.4321e-01  3.2161e-01  3.2161e-01 -7.4983e-01 -3.7492e-01 -3.7492e-01
-1.3479e+01     6.4550e-01  3.2275e-01  3.2275e-01 -7.6324e-01 -3.8162e-01 -3.8162e-01
-1.3458e+01     6.5626e-01  3.2813e-01  3.2813e-01 -7.7679e-01 -3.8840e-01 -3.8840e-01
-1.3438e+01     6.6205e-01  3.3103e-01  3.3103e-01 -7.9051e-01 -3.9526e-01 -3.9526e-01
-1.3417e+01     6.7340e-01  3.3670e-01  3.3670e-01 -8.0441e-01 -4.0221e-01 -4.0221e-01
-1.3396e+01     6.8210e-01  3.4105e-01  3.4105e-01 -8.1852e-01 -4.0926e-01 -4.0926e-01
-1.3375e+01     6.9399e-01  3.4700e-01  3.4700e-01 -8.3284e-01 -4.1642e-01 -4.1642e-01
-1.3354e+01     7.0734e-01  3.5367e-01  3.5367e-01 -8.4743e-01 -4.2372e-01 -4.2372e-01
-1.3333e+01     7.2440e-01  3.6220e-01  3.6220e-01 -8.6233e-01 -4.3117e-01 -4.3117e-01
-1.3312e+01     7.4202e-01  3.7101e-01  3.7101e-01 -8.7759e-01 -4.3880e-01 -4.3880e-01
-1.3292e+01     7.6349e-01  3.8175e-01  3.8175e-01 -8.9326e-01 -4.4663e-01 -4.4663e-01
-1.3271e+01     7.8778e-01  3.9389e-01  3.9389e-01 -9.0940e-01 -4.5471e-01 -4.5471e-01
-1.3250e+01     8.1888e-01  4.0944e-01  4.0944e-01 -9.2613e-01 -4.6307e-01 -4.6307e-01
-1.3229e+01     9.0836e-01  4.5418e-01  4.5418e-01 -9.4410e-01 -4.7206e-01 -4.7206e-01
-1.3208e+01     8.8210e-01  4.4105e-01  4.4105e-01 -9.6274e-01 -4.8137e-01 -4.8137e-01
-1.3187e+01     8.9839e-01  4.4920e-01  4.4920e-01 -9.8127e-01 -4.9064e-01 -4.9064e-01
-1.3167e+01     8.7319e-01  4.3660e-01  4.3660e-01 -9.9971e-01 -4.9986e-01 -4.9986e-01
-1.3146e+01     8.8985e-01  4.4493e-01  4.4493e-01 -1.0181e+00 -5.0903e-01 -5.0903e-01
-1.3125e+01     8.7886e-01  4.3943e-01  4.3943e-01 -1.0365e+00 -5.1824e-01 -5.1824e-01
-1.3104e+01     8.6749e-01  4.3374e-01  4.3374e-01 -1.0546e+00 -5.2733e-01 -5.2733e-01
-1.3083e+01     8.5050e-01  4.2525e-01  4.2525e-01 -1.0725e+00 -5.3627e-01 -5.3627e-01
-1.3062e+01     8.4597e-01  4.2298e-01  4.2298e-01 -1.0902e+00 -5.4509e-01 -5.4509e-01
-1.3042e+01     8.3785e-01  4.1892e-01  4.1892e-01 -1.1077e+00 -5.5386e-01 -5.5386e-01
-1.3021e+01     8.3137e-01  4.1569e-01  4.1569e-01 -1.1251e+00 -5.6254e-01 -5.6254e-01
-1.3000e+01     8.2806e-01  4.1403e-01  4.1403e-01 -1.1424e+00 -5.7118e-01 -5.7118e-01
-1.2979e+01     8.1582e-01  4.0791e-01  4.0791e-01 -1.1595e+00 -5.7973e-01 -5.7973e-01
-1.2958e+01     8.0785e-01  4.0392e-01  4.0392e-01 -1.1764e+00 -5.8818e-01 -5.8818e-01
-1.2938e+01     7.9867e-01  3.9933e-01  3.9933e-01 -1.1931e+00 -5.9654e-01 -5.9654e-01
-1.2917e+01     7.9317e-01  3.9658e-01  3.9658e-01 -1.2096e+00 -6.0483e-01 -6.0483e-01
-1.2896e+01     7.9612e-01  3.9806e-01  3.9806e-01 -1.2262e+00 -6.1310e-01 -6.1310e-01
-1.2875e+01     7.9664e-01  3.9832e-01  3.9832e-01 -1.2428e+00 -6.2139e-01 -6.2139e-01
-1.2854e+01     7.8387e-01  3.9193e-01  3.9193e-01 -1.2592e+00 -6.2961e-01 -6.2961e-01
-1.2833e+01     7.6700e-01  3.8349e-01  3.8349e-01 -1.2754e+00 -6.3768e-01 -6.3768e-01
-1.2812e+01     7.5755e-01  3.7877e-01  3.7877e-01 -1.2912e+00 -6.4562e-01 -6.4562e-01
-1.2792e+01     7.5305e-01  3.7652e-01  3.7652e-01 -1.3069e+00 -6.5348e-01 -6.5348e-01
-1.2771e+01     7.4345e-01  3.7172e-01  3.7172e-01 -1.3225e+00 -6.6126e-01 -6.6126e-01
-1.2750e+01     7.3697e-01  3.6848e-01  3.6848e-01 -1.3379e+00 -6.6897e-01 -6.6897e-01
-1.2729e+01     7.3685e-01  3.6842e-01  3.6842e-01 -1.3533e+00 -6.7664e-01 -6.7664e-01
-1.2708e+01     7.3413e-01  3.6706e-01  3.6706e-01 -1.3686e+00 -6.8429e-01 -6.8429e-01
-1.2688e+01     7.2443e-01  3.6221e-01  3.6221e-01 -1.3838e+00 -6.9188e-01 -6.9188e-01
-1.2667e+01     7.1287e-01  3.5643e-01  3.5643e-01 -1.3987e+00 -6.9936e-01 -6.9936e-01
-1.2646e+01     7.0212e-01  3.5106e-01  3.5106e-01 -1.4134e+00 -7.0673e-01 -7.0673e-01
-1.2625e+01     6.9500e-01  3.4749e-01  3.4749e-01 -1.4280e+00 -7.1400e-01 -7.1400e-01
-1.2604e+01     6.8986e-01  3.4493e-01  3.4493e-01 -1.4424e+00 -7.2120e-01 -7.2120e-01
-1.2583e+01     6.8525e-01  3.4262e-01  3.4262e-01 -1.4567e+00 -7.2836e-01 -7.2836e-01
-1.2562e+01     6.8098e-01  3.4049e-01  3.4049e-01 -1.4709e+00 -7.3547e-01 -7.3547e-01
-1.2542e+01     6.7378e-01  3.3689e-01  3.3689e-01 -1.4850e+00 -7.4252e-01 -7.4252e-01
-1.2521e+01     6.6494e-01  3.3247e-01  3.3247e-01 -1.4990e+00 -7.4949e-01 -7.4949e-01
-1.2500e+01     6.5805e-01  3.2902e-01  3.2902e-01 -1.5127e+00 -7.5637e-01 -7.5637e-01
-1.2479e+01     6.5105e-01  3.2552e-01  3.2552e-01 -1.5264e+00 -7.6318e-01 -7.6318e-01
-1.2458e+01     6.4132e-01  3.2066e-01  3.2066e-01 -1.5398e+00 -7.6991e-01 -7.6991e-01
-1.2438e+01     6.3115e-01  3.1557e-01  3.1557e-01 -1.5531e+00 -7.7653e-01 -7.7653e-01
-1.2417e+01     6.2441e-01  3.1220e-01  3.1220e-01 -1.5661e+00 -7.8306e-01 -7.8306e-01
-1.2396e+01     6.2081e-01  3.1040e-01  3.1040e-01 -1.5791e+00 -7.8954e-01 -7.8954e-01
-1.2375e+01     6.1557e-01  3.0778e-01  3.0778e-01 -1.5920e+00 -7.9598e-01 -7.9598e-01
-1.2354e+01     6.0875e-01  3.0437e-01  3.0437e-01 -1.6047e+00 -8.0235e-01 -8.0235e-01
-1.2333e+01     6.0171e-01  3.0085e-01  3.0085e-01 -1.6173e+00 -8.0865e-01 -8.0865e-01
-1.2312e+01     5.9758e-01  2.9879e-01  2.9879e-01 -1.6298e+00 -8.1489e-01 -8.1489e-01
-1.2292e+01     5.9324e-01  2.9662e-01  2.9662e-01 -1.6422e+00 -8.2109e-01 -8.2109e-01
-1.2271e+01     5.7983e-01  2.8991e-01  2.8991e-01 -1.6544e+00 -8.2719e-01 -8.2719e-01
-1.2250e+01     5.6862e-01  2.8431e-01  2.8431e-01 -1.6663e+00 -8.3317e-01 -8.3317e-01
-1.2229e+01     5.5878e-01  2.7939e-01  2.7939e-01 -1.6781e+00 -8.3903e-01 -8.3903e-01
-1.2208e+01     5.4992e-01  2.7496e-01  2.7496e-01 -1.6896e+00 -8.4480e-01 -8.4480e-01
-1.2188e+01     5.4174e-01  2.7086e-01  2.7086e-01 -1.7010e+00 -8.5049e-01 -8.5049e-01
-1.2167e+01     5.3693e-01  2.6846e-01  2.6846e-01 -1.7122e+00 -8.5610e-01 -8.5610e-01
-1.2146e+01     5.3282e-01  2.6641e-01  2.6641e-01 -1.7233e+00 -8.6167e-01 -8.6167e-01
-1.2125e+01     5.2863e-01  2.6431e-01  2.6431e-01 -1.7344e+00 -8.6719e-01 -8.6719e-01
-1.2104e+01     5.2332e-01  2.6166e-01  2.6166e-01 -1.7453e+00 -8.7266e-01 -8.7266e-01
-1.2083e+01     5.1682e-01  2.5840e-01  2.5840e-01 -1.7562e+00 -8.7808e-01 -8.7808e-01
-1.2062e+01     5.1039e-01  2.5519e-01  2.5519e-01 -1.7668e+00 -8.8342e-01 -8.8342e-01
-1.2042e+01     5.0136e-01  2.5068e-01  2.5068e-01 -1.7774e+00 -8.8869e-01 -8.8869e-01
-1.2021e+01     4.8861e-01  2.4430e-01  2.4430e-01 -1.7877e+00 -8.9384e-01 -8.9384e-01
-1.2000e+01     4.7669e-01  2.3834e-01  2.3834e-01 -1.7977e+00 -8.9886e-01 -8.9886e-01
-1.1979e+01     4.6634e-01  2.3317e-01  2.3317e-01 -1.8075e+00 -9.0377e-01 -9.0377e-01
-1.1958e+01     4.5619e-01  2.2810e-01  2.2809e-01 -1.8171e+00 -9.0857e-01 -9.0857e-01
-1.1938e+01     4.4797e-01  2.2399e-01  2.2397e-01 -1.8266e+00 -9.1328e-01 -9.1327e-01
-1.1917e+01     4.4205e-01  2.2104e-01  2.2101e-01 -1.8358e+00 -9.1791e-01 -9.1791e-01
-1.1896e+01     4.3733e-01  2.1868e-01  2.1864e-01 -1.8450e+00 -9.2248e-01 -9.2248e-01
-1.1875e+01     4.3389e-01  2.1697e-01  2.1691e-01 -1.8540e+00 -9.2702e-01 -9.2702e-01
-1.1854e+01     4.2884e-01  2.1446e-01  2.1438e-01 -1.8630e+00 -9.3151e-01 -9.3150e-01
-1.1833e+01     4.1723e-01  2.0867e-01  2.0856e-01 -1.8718e+00 -9.3591e-01 -9.3591e-01
-1.1812e+01     4.0920e-01  2.0466e-01  2.0453e-01 -1.8804e+00 -9.4021e-01 -9.4021e-01
-1.1792e+01     4.0570e-01  2.0293e-01  2.0276e-01 -1.8889e+00 -9.4446e-01 -9.4444e-01
-1.1771e+01     3.9668e-01  1.9843e-01  1.9824e-01 -1.8973e+00 -9.4863e-01 -9.4862e-01
-1.1750e+01     3.8782e-01  1.9402e-01  1.9379e-01 -1.9054e+00 -9.5272e-01 -9.5270e-01
-1.1729e+01     3.7303e-01  1.8664e-01  1.8638e-01 -1.9133e+00 -9.5668e-01 -9.5665e-01
-1.1708e+01     3.6185e-01  1.8108e-01  1.8077e-01 -1.9210e+00 -9.6051e-01 -9.6048e-01
-1.1688e+01     3.5342e-01  1.7690e-01  1.7651e-01 -1.9284e+00 -9.6423e-01 -9.6419e-01
-1.1667e+01     3.4111e-01  1.7080e-01  1.7031e-01 -1.9357e+00 -9.6785e-01 -9.6780e-01
-1.1646e+01     3.4103e-01  1.7080e-01  1.7023e-01 -1.9428e+00 -9.7141e-01 -9.7135e-01
-1.1625e+01     3.2909e-01  1.6486e-01  1.6423e-01 -1.9497e+00 -9.7490e-01 -9.7483e-01
-1.1604e+01     3.1328e-01  1.5701e-01  1.5627e-01 -1.9564e+00 -9.7825e-01 -9.7817e-01
-1.1583e+01     2.9679e-01  1.4891e-01  1.4787e-01 -1.9628e+00 -9.8144e-01 -9.8133e-01
-1.1562e+01     2.8735e-01  1.4439e-01  1.4295e-01 -1.9689e+00 -9.8449e-01 -9.8436e-01
-1.1542e+01     2.8221e-01  1.4214e-01  1.4006e-01 -1.9748e+00 -9.8747e-01 -9.8730e-01
-1.1521e+01     2.4732e-01  1.2510e-01  1.2222e-01 -1.9803e+00 -9.9025e-01 -9.9003e-01
-1.1500e+01     1.8954e-01  9.6491e-02  9.3047e-02 -1.9848e+00 -9.9256e-01 -9.9227e-01
-1.1479e+01     1.5214e-01  7.7693e-02  7.4439e-02 -1.9884e+00 -9.9437e-01 -9.9402e-01
-1.1458e+01     1.2107e-01  6.2048e-02  5.9017e-02 -1.9912e+00 -9.9583e-01 -9.9541e-01
-1.1438e+01     9.5723e-02  4.9248e-02  4.6474e-02 -1.9935e+00 -9.9698e-01 -9.9650e-01
-1.1417e+01     7.4857e-02  3.8670e-02  3.6186e-02 -1.9953e+00 -9.9790e-01 -9.9736e-01
-1.1396e+01     5.7426e-02  2.9792e-02  2.7634e-02 -1.9966e+00 -9.9861e-01 -9.9803e-01
-1.1375e+01     4.3274e-02  2.2538e-02  2.0736e-02 -1.9977e+00 -9.9916e-01 -9.9853e-01
-1.1354e+01     3.4664e-02  1.8052e-02  1.6612e-02 -1.9985e+00 -9.9958e-01 -9.9892e-01
-1.1333e+01     3.0108e-02  1.5595e-02  1.4513e-02 -1.9992e+00 -9.9993e-01 -9.9924e-01
-1.1312e+01     2.9097e-02  1.4910e-02  1.4187e-02 -1.9998e+00 -1.0002e+00 -9.9954e-01
-1.1292e+01     3.1344e-02  1.5856e-02  1.5488e-02 -2.0004e+00 -1.0006e+00 -9.9985e-01
-1.1271e+01     3.6779e-02  1.8396e-02  1.8383e-02 -2.0011e+00 -1.0009e+00 -1.0002e+00
-1.1250e+01     4.5669e-02  2.2664e-02  2.3005e-02 -2.0020e+00 -1.0014e+00 -1.0006e+00
-1.1229e+01     5.8549e-02  2.8929e-02  2.9619e-02 -2.0031e+00 -1.0019e+00 -1.0012e+00
-1.1208e+01     7.6113e-02  3.7551e-02  3.8561e-02 -2.0045e+00 -1.0026e+00 -1.0019e+00
-1.1188e+01     9.4742e-02  4.6720e-02  4.8022e-02 -2.0063e+00 -1.0035e+00 -1.0028e+00
-1.1167e+01     1.1425e-01  5.6345e-02  5.7908e-02 -2.0084e+00 -1.0045e+00 -1.0039e+00
-1.1146e+01     1.3463e-01  6.6417e-02  6.8213e-02 -2.0110e+00 -1.0058e+00 -1.0052e+00
-1.1125e+01     1.5504e-01  7.6523e-02  7.8522e-02 -2.0140e+00 -1.0073e+00 -1.0067e+00
-1.1104e+01     1.7463e-01  8.6230e-02  8.8403e-02 -2.0175e+00 -1.0090e+00 -1.0085e+00
-1.1083e+01     1.9249e-01  9.5086e-02  9.7404e-02 -2.0213e+00 -1.0109e+00 -1.0104e+00
-1.1062e+01     2.0858e-01  1.0307e-01  1.0551e-01 -2.0255e+00 -1.0129e+00 -1.0125e+00
-1.1042e+01     2.2361e-01  1.1053e-01  1.1308e-01 -2.0300e+00 -1.0152e+00 -1.0148e+00
-1.1021e+01     2.3832e-01  1.1781e-01  1.2051e-01 -2.0348e+00 -1.0175e+00 -1.0172e+00
-1.1000e+01     2.5511e-01  1.2613e-01  1.2898e-01 -2.0399e+00 -1.0201e+00 -1.0198e+00
-1.0979e+01     2.7879e-01  1.3791e-01  1.4087e-01 -2.0455e+00 -1.0228e+00 -1.0226e+00
-1.0958e+01     2.7573e-01  1.3631e-01  1.3942e-01 -2.0512e+00 -1.0257e+00 -1.0255e+00
-1.0938e+01     2.9628e-01  1.4705e-01  1.4923e-01 -2.0572e+00 -1.0286e+00 -1.0286e+00
-1.0917e+01     3.1426e-01  1.5645e-01  1.5781e-01 -2.0635e+00 -1.0318e+00 -1.0317e+00
-1.0896e+01     3.3485e-01  1.6706e-01  1.6779e-01 -2.0703e+00 -1.0352e+00 -1.0351e+00
-1.0875e+01     3.4686e-01  1.7328e-01  1.7359e-01 -2.0774e+00 -1.0387e+00 -1.0387e+00
-1.0854e+01     3.5460e-01  1.7726e-01  1.7734e-01 -2.0847e+00 -1.0423e+00 -1.0423e+00
-1.0833e+01     3.6235e-01  1.8115e-01  1.8119e-01 -2.0922e+00 -1.0461e+00 -1.0461e+00
-1.0813e+01     3.7033e-01  1.8515e-01  1.8518e-01 -2.0998e+00 -1.0499e+00 -1.0499e+00
-1.0792e+01     3.8304e-01  1.9151e-01  1.9153e-01 -2.1076e+00 -1.0538e+00 -1.0538e+00
-1.0771e+01     3.9117e-01  1.9558e-01  1.9559e-01 -2.1157e+00 -1.0578e+00 -1.0578e+00
-1.0750e+01     4.0243e-01  2.0121e-01  2.0122e-01 -2.1239e+00 -1.0620e+00 -1.0620e+00
-1.0729e+01     4.1121e-01  2.0561e-01  2.0561e-01 -2.1324e+00 -1.0662e+00 -1.0662e+00
-1.0708e+01     4.1891e-01  2.0946e-01  2.0946e-01 -2.1410e+00 -1.0705e+00 -1.0705e+00
-1.0688e+01     4.3245e-01  2.1622e-01  2.1622e-01 -2.1499e+00 -1.0750e+00 -1.0750e+00
-1.0667e+01     4.5148e-01  2.2574e-01  2.2574e-01 -2.1591e+00 -1.0796e+00 -1.0796e+00
-1.0646e+01     4.6873e-01  2.3436e-01  2.3436e-01 -2.1687e+00 -1.0843e+00 -1.0843e+00
-1.0625e+01     4.8417e-01  2.4208e-01  2.4208e-01 -2.1786e+00 -1.0893e+00 -1.0893e+00
-1.0604e+01     4.9981e-01  2.4991e-01  2.4991e-01 -2.1888e+00 -1.0944e+00 -1.0944e+00
-1.0583e+01     5.1643e-01  2.5822e-01  2.5822e-01 -2.1994e+00 -1.0997e+00 -1.0997e+00
-1.0562e+01     5.3489e-01  2.6744e-01  2.6744e-01 -2.2104e+00 -1.1052e+00 -1.1052e+00
-1.0542e+01     5.5145e-01  2.7573e-01  2.7573e-01 -2.2217e+00 -1.1108e+00 -1.1108e+00
-1.0521e+01     5.6732e-01  2.8366e-01  2.8366e-01 -2.2333e+00 -1.1167e+00 -1.1167e+00
-1.0500e+01     5.8706e-01  2.9353e-01  2.9353e-01 -2.2453e+00 -1.1227e+00 -1.1227e+00
-1.0479e+01     6.0446e-01  3.0223e-01  3.0223e-01 -2.2577e+00 -1.1289e+00 -1.1289e+00
-1.0458e+01     6.5642e-01  3.2821e-01  3.2821e-01 -2.2709e+00 -1.1354e+00 -1.1354e+00
-1.0438e+01     8.2192e-01  4.1096e-01  4.1096e-01 -2.2862e+00 -1.1431e+00 -1.1431e+00
-1.0417e+01     8.8821e-01  4.4411e-01  4.4411e-01 -2.3040e+00 -1.1520e+00 -1.1520e+00
-1.0396e+01     1.0320e+00  5.1602e-01  5.1602e-01 -2.3240e+00 -1.1620e+00 -1.1620e+00
-1.0375e+01     1.1598e+00  5.7993e-01  5.7993e-01 -2.3468e+00 -1.1734e+00 -1.1734e+00
-1.0354e+01     1.2807e+00  6.4037e-01  6.4037e-01 -2.3722e+00 -1.1861e+00 -1.1861e+00
-1.0333e+01     1.5601e+00  7.8007e-01  7.8007e-01 -2.4018e+00 -1.2009e+00 -1.2009e+00
-1.0312e+01     1.8370e+00  9.1851e-01  9.1851e-01 -2.4372e+00 -1.2186e+00 -1.2186e+00
